team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Jessica Kirkpatrick,9.725,.,.,.,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Jamie Lewis,.,8.85,.,9.7,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Emily Luers,.,.,9.45,.,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Lauren Miller,9.425,.,.,.,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Mariana Murphy,.,9.625,.,9.325,0.1,1,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Brittney Reed,.,9.775,.,9.725,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,11,Seattle Pacific,Brougham Pavilion,0,0,0,0,Anna Salamone,9.8,9.825,.,.,0,0,Janine Bell,Crystal Lofton,Maureen Blair,Kathy Crawford,Kathy Crawford,Crystal Lofton,Maureen Blair,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Cam Barber,.,.,9.725,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Casey Bell,.,.,.,9.725,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Brooke Bruder,9.675,.,.,9.675,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,1,0,Chloe Camello,9.725,.,.,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,1,1,Tyler Davis,9.775,.,9.7,9.8,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Riley Hill,9.625,.,.,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Analise Howard,.,9.775,9.75,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,1,0,Lynne Jad,.,.,9.675,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Jessica Kirkpatrick,.,8.975,.,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Jamie Lewis,.,9.5,.,9.725,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Emily Luers,.,.,9.775,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Lauren Miller,9.575,.,.,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Mariana Murphy,.,9.725,9.3,9.375,0.2,1,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Brittney Reed,.,9.675,.,9.675,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,10,Arizona,McKale Center,0,0,0,0,Anna Salamone,9.8,9.775,.,.,0,0,Jami Pillasch,Debbie Harned,Pamela Evans,Juliana Phelps,Patricia Miller,Marilyn Blilie,Dianne Grayson,Kat Sgamba,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Cam Barber,.,.,9.65,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Casey Bell,.,.,.,9.725,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Brooke Bruder,.,.,.,9.65,0.1,1,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,1,0,Chloe Camello,9.775,.,.,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,1,1,Tyler Davis,9.55,.,9.775,9.8,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Riley Hill,9.7,.,9.625,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Analise Howard,.,9.85,9.775,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,1,0,Lynne Jad,.,.,9.625,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Jessica Kirkpatrick,9.675,9.65,.,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Jamie Lewis,.,9.55,.,9.75,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Emily Luers,.,.,9.425,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Lauren Miller,9.725,.,.,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Mariana Murphy,.,9.65,.,8.975,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Brittney Reed,.,9.7,.,9.7,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,9,San Jose State,Provident Credit Union Event Center,0,0,0,0,Anna Salamone,9.8,9.9,.,.,0,0,Tracy Loffer,Melissa Marcucci,Anne Hansen,Jan Harrison,Holly Thomas,Beth Keller,Cari DuBois-Wright,Vickie Kalthoff,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Cam Barber,.,.,9.45,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Casey Bell,.,.,.,9.75,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Brooke Bruder,.,.,.,9.775,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,1,0,Chloe Camello,9.625,.,.,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,1,1,Tyler Davis,.,.,9.7,9.825,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Riley Hill,9.575,.,.,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Analise Howard,.,9.825,9.8,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,1,0,Lynne Jad,.,.,9.55,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Jessica Kirkpatrick,9.575,7.4,.,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Jamie Lewis,9.15,9.65,.,9.675,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Emily Luers,.,.,9.8,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Lauren Miller,9.525,.,.,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Mariana Murphy,.,9.775,8.9,9.675,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Brittney Reed,.,9.75,.,9.75,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,8,UC Davis,Davis,0,0,0,0,Anna Salamone,9.85,9.825,.,.,0,0,Leesa Berahovich,Maureen Blair,Chizu Holmes,Jamie O'Neil,Maureen Blair,Chizu Holmes,Leesa Berahovich,Jamie O'Neil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Cam Barber,.,.,9.775,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Casey Bell,.,.,.,9.825,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Brooke Bruder,.,.,.,9.75,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,1,0,Chloe Camello,9.625,.,.,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,1,1,Tyler Davis,9.625,.,9.8,9.85,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Riley Hill,9.65,.,.,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Analise Howard,.,9.85,9.85,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,1,0,Lynne Jad,.,.,9.725,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Jessica Kirkpatrick,.,9.125,.,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Jamie Lewis,9.7,9.625,.,9.65,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Emily Luers,.,.,9.775,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Lauren Miller,9.775,.,.,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Mariana Murphy,.,9.075,9.75,9.775,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Brittney Reed,.,9.725,.,9.725,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,7,Air Force,Cadet West Gym,0,0,0,0,Anna Salamone,9.7,9.825,.,.,0,0,Lisa Boylan,Chelsey Hume,Nichole Otterson,Mary Milchanowski,Tracy Brewer,Kandra Graham,Nichole Otterson,Stephanie Phillips,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Cam Barber,.,.,9.2,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Casey Bell,.,.,.,9.825,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Brooke Bruder,9.55,.,.,9.775,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,1,0,Chloe Camello,9.625,.,.,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,1,1,Tyler Davis,.,.,.,9.9,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Riley Hill,.,.,9.35,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Analise Howard,.,9.725,9.125,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,1,0,Lynne Jad,.,.,9.625,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Jessica Kirkpatrick,.,9.825,.,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Jamie Lewis,9.675,9.5,.,9.725,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Emily Luers,.,.,9.775,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Lauren Miller,9.65,.,.,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Mariana Murphy,.,9.15,9.625,9.725,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Brittney Reed,.,9.675,.,9.75,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Anna Salamone,9.75,9.775,.,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,6,Air Force,Cadet West Gym,0,0,0,0,Heidi Sand,9.55,.,.,.,0,0,Robin Ruegg,Juliana Phelps,Nichole Otterson,Jennifer Sampson,Robin Ruegg,Jennifer Sampson,Nichole Otterson,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Cam Barber,.,.,9.8,.,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Casey Bell,.,.,.,9.825,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Air Force,2018,5,Air Force,Cadet West Gym,0,0,0,0,Brooke Bruder,9.525,.,.,9.75,0,0,Rose Casterline,Juliana Phelps,Linsey Hamilton,Kandra Graham,Rose Casterline,Kandra Graham,Linsey Hamilton,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
