team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2018,10,Denver,Hamilton Gymnasium,0,0,1,0,Kirsten Yee,.,9.875,9.65,.,0,0,Linda McDonald,Sandy Holsaple,Evelyn Chandler,Nichole Otterson,Nichole Otterson,Linda McDonald,Evelyn Chandler,Sandy Holsaple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Kamryn Bayer,.,.,9.85,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,9.85,9.775,9.85,9.875,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Madison Howlett,.,9.875,.,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,9.85,9.775,9.875,9.875,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.9,.,.,9.85,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.8,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Madison Loomis,9.575,.,.,9.775,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Madison McBride,9.75,9.8,.,9.85,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,.,9.275,9.75,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Mary Packham,.,.,9.2,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.9,.,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,9,SUU,America First Event Center,0,0,1,0,Kirsten Yee,.,9.925,.,.,0,0,Anne Brown,Kathy Crawford,Pier Hansen,Nanette Walker,Kathy Crawford,Nanette Walker,Anne Brown,Pier Hansen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,9.8,9.7,9.225,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Madison Howlett,.,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,9.8,9.825,9.8,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.8,.,.,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.725,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Madison Loomis,.,.,.,9.65,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Madison McBride,9.85,9.775,.,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Megan McBride,9.85,.,.,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,.,9.625,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Mary Packham,.,.,9.75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,8,SUU,America First Event Center,0,0,1,0,Kirsten Yee,.,9.85,9.725,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Mckenna Burnside,9.15,.,.,9.825,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Karen Gonzalez,.,.,9.725,9.85,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Amber Heltemes,.,9.95,.,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Madison Howlett,.,9.875,.,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Autumn Jorgensen,9.825,9.825,9.85,9.9,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Molly Jozwiakowski,9.8,.,.,9.875,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Alyssa LaDieu,.,.,9.35,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Madison Loomis,.,.,.,9.6,0.1,1,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Madison McBride,9.85,9.85,.,9.875,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Megan McBride,9.825,.,.,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,1,0,Hannah Nipp,.,.,9.875,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Mary Packham,.,.,9.05,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,7,BYU,Smith Fieldhouse,1,1,1,0,Kirsten Yee,.,9.875,9.625,.,0,0,Tina Paulos,Jennifer Ditmer,Kandra Graham,Diane Lohner,Wendy Atkinson,Janine Bell,Charity Greene,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.775,.,.,.,?,?,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Mckenna Burnside,9.725,.,.,9.75,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,.,9.825,9.725,9.775,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Madison Howlett,.,9.8,.,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,9.775,9.675,9.8,9.9,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.825,.,.,9.825,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.025,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Madison McBride,9.8,9.325,.,9.875,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Megan McBride,9.825,.,.,9.725,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,.,9.15,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Mary Packham,.,.,9.825,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.8,.,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,6,SUU,America First Event Center,0,0,1,0,Kirsten Yee,.,9.8,9.675,.,,,Cathy Bennion,Lynda Carlson,Denise Jensen,Patricia Bryant,Lynda Carlson,Denise Jensen,Patricia Bryant,Cathy Bennion,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,1,1,Morgan Alfaro,9.8,.,.,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Mckenna Burnside,9.725,.,.,9.875,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Karen Gonzalez,.,9.85,9.5,9.9,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Madison Howlett,.,9.8,.,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Autumn Jorgensen,9.8,9.575,9.9,9.9,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Molly Jozwiakowski,9.75,.,.,9.825,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Alyssa LaDieu,.,.,9.15,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Madison McBride,9.775,9.8,.,9.875,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Megan McBride,9.9,.,.,9.775,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,1,0,Hannah Nipp,.,.,9.775,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Mary Packham,.,.,9.825,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,0,0,Becky Rozsa-Thompson,.,9.875,.,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,5,SUU,America First Event Center,0,1,1,0,Kirsten Yee,.,9.85,9.775,.,0,0,Charity Greene,Michelle Ripple,Anne Lee Olsen,Patricia Miller,Patricia Miller,Charity Greene,Michelle Ripple,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,1,1,Morgan Alfaro,9.825,.,.,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Mckenna Burnside,.,.,.,9.775,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Karen Gonzalez,9.775,.,9.675,9.625,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Amber Heltemes,.,8.925,.,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Madison Howlett,.,9.75,.,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Autumn Jorgensen,9.8,9.7,9.875,9.875,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Molly Jozwiakowski,9.725,.,.,9.825,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Alyssa LaDieu,.,.,9.8,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Madison Loomis,.,.,.,9.55,0.1,1,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Madison McBride,9.85,.,.,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Megan McBride,9.75,9.75,.,9.875,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,1,0,Hannah Nipp,.,.,9.85,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Mary Packham,.,.,9.825,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,0,0,Becky Rozsa-Thompson,.,9.775,.,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,4,Central Michigan,,0,0,1,0,Kirsten Yee,.,9.85,9.675,.,0,0,Carol Schneller,Cindy Cotter,Augusta Lipsey,Beth Miller,Augusta Lipsey,Cindy Cotten,Beth Miller,Carol Schneller,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Mckenna Burnside,9.75,.,.,9.85,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Karen Gonzalez,.,9.8,9.775,9.85,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Madison Howlett,.,9.825,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,9.775,9.8,9.2,9.9,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.75,.,.,9.85,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Alyssa LaDieu,.,.,9.8,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Madison Loomis,.,.,.,9.25,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Madison McBride,9.775,9.175,9.025,8.975,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Megan McBride,9.85,.,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Mary Packham,.,.,9.05,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2018,3,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.75,.,.,0,0,Charity Greene,Laurie Skelton,Anne Brown,Kathrynn Murray,Laurie Skelton,Anne Brown,Kathrynn Murray,Charity Greene,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
