team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Boise State,2020,8,SUU,America First Event Center,0,0,0,0,Adriana Popp,.,.,9.825,9.85,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,8,SUU,America First Event Center,0,0,0,0,Samantha Smith,9.775,.,.,9.65,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,8,SUU,America First Event Center,0,0,0,0,Alexis Stokes,.,9.875,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,1,0,Isabella Amado,.,.,9.8,9.875,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Tatum Bruden,9.8,9.75,.,9.875,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,1,0,Gabriela Cavinta,9.75,9.8,9.85,.,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,1,0,Erin Elkabchi,.,.,9.825,.,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Hope Masiado,9.825,9.775,9.825,9.75,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Emily Muhlenhaupt,.,9.975,.,.,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Maddi Nilson,9.775,9.85,.,9.875,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,1,0,Tessa Otuafi,9.8,.,.,.,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Adriana Popp,.,.,9.725,9.9,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Samantha Smith,9.85,.,.,9.875,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,7,Boise State,ExtraMile Arena,0,0,0,0,Alexis Stokes,.,9.825,9.4,.,0,0,Noelle Buell,Delia Harvey,Terri Watermeier,Sherri McCullen,Janet Earl,Tracy Loffer,Cydni Medeiros,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,1,0,Isabella Amado,.,.,9.825,9.875,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Tatum Bruden,9.8,9.875,.,9.825,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,1,0,Gabriela Cavinta,9.85,9.875,9.875,.,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,1,0,Erin Elkabchi,.,.,9.85,.,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Hope Masiado,9.75,9.775,9.875,9.8,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Emily Muhlenhaupt,.,9.95,8.7,.,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Maddi Nilson,9.775,9.85,.,9.825,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,1,0,Tessa Otuafi,9.75,.,.,.,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Adriana Popp,.,.,9.225,9.85,0,0,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,6,BYU,Smith Fieldhouse,1,1,0,0,Samantha Smith,9.825,.,.,9.675,0.1,1,Linda Fenton,Erin Jacobsen,Donna Franzini,Nanette Walker,Donna Franzini,Nanette Walker,Linda Fenton,Erin Jacobsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Isabella Amado,9.625,.,9.15,9.85,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Tatum Bruden,9.775,9.825,.,9.825,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Gabriela Cavinta,9.875,9.85,9.825,.,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Erin Elkabchi,.,.,9.8,.,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Hope Masiado,9.775,9.025,9.825,9.675,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Emily Muhlenhaupt,.,9.725,9.15,.,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Maddi Nilson,9.725,9.85,.,9.8,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Adriana Popp,.,.,9.075,9.125,0.1,1,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,5,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Samantha Smith,9.7,.,.,9.825,0,0,Anne Brown,Erin Jacobsen,Linda Fenton,Anna Lee Olsen,Linda Fenton,Erin Jacobsen,Anne Brown,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,1,0,Isabella Amado,.,.,9.9,9.775,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Tatum Bruden,9.7,9.725,.,9.85,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,1,0,Gabriela Cavinta,9.85,9.85,9.175,.,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,1,0,Erin Elkabchi,.,.,9.4,9.55,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Hope Masiado,9.575,.,9.725,9.65,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Emily Muhlenhaupt,.,9.925,9.875,.,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Maddi Nilson,9.75,9.725,.,9.525,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,1,0,Tessa Otuafi,9.775,.,.,.,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Adriana Popp,.,.,9.7,8.9,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,4,Boise State,ExtraMile Arena,0,1,0,0,Samantha Smith,9.7,.,.,9.5,0,0,Marian DeWane,Lucia Lake,Maureen Blair,Johnna Sandow,Marian DeWane,Johnna Sandow,Maureen Blair,Lucia Lake,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,1,0,Isabella Amado,9.725,.,9.7,9.8,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Janine Bissonnette,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Tatum Bruden,9.775,9.85,.,9.8,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,1,0,Gabriela Cavinta,9.825,9.825,9.7,.,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,1,0,Erin Elkabchi,.,.,9.675,8.8675,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Hope Masiado,9.675,9.825,9.75,.,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Emily Muhlenhaupt,.,9.975,9.625,.,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Maddi Nilson,9.625,9.9,.,9.75,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Adriana Popp,.,.,9.75,9.8,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,3,San Jose State,Provident Credit Union Event Center,0,0,0,0,Samantha Smith,9.7,.,.,9.725,0,0,Kelly Feuer,Roderick Radunzel,Holly Thomas,Nanette Walker,Ann Marie Heppner,Jennifer Battaglia,Jan Harrison,Debra Anderson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,1,0,Isabella Amado,9.72,.,9.875,9.775,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Tatum Bruden,9.775,9.775,.,9.775,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,1,0,Gabriela Cavinta,9.8,9.2,9.725,.,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,1,0,Erin Elkabchi,.,.,9.85,8.525,0.1,1,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Hope Masiado,9.825,9.85,9.825,.,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Emily Muhlenhaupt,.,9.925,9.225,.,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Maddi Nilson,9.7,9.825,.,9.625,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Adriana Popp,.,.,9.775,8.975,0,0,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,2,Washington,Alaska Airlines Arena,0,0,0,0,Samantha Smith,9.55,.,.,9.375,0.1,1,Denise Green,Denise Jensen,Dawn Kiss,Janine Bissonnette,Denise Jensen,Dawn Kiss,Denise Green,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,1,0,Isabella Amado,9.625,.,9.875,9.725,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Tatum Bruden,9.8,9.825,.,9.8,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,1,0,Gabriela Cavinta,9.825,9.85,9.65,.,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,1,0,Erin Elkabchi,.,.,9.75,9.775,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Hope Masiado,.,.,9.8,.,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Courtney McGregor,8.6,9.875,.,.,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Emily Muhlenhaupt,.,9.925,9.875,.,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Maddi Nilson,9.6,9.85,.,9.65,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Adriana Popp,.,.,9.85,9.45,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2020,1,UCLA,Pauley Pavillion,0,0,0,0,Samantha Smith,9.75,.,.,9,0,0,Jacqueline Brummer,Tracy Brewer,Laurel Tindall,Kelly-Ann Rayle,Laurel Tindall,Tracy Brewer,Jacqueline Brummer,Kelly-Ann Rayle,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,1,0,Isabella Amado,.,.,9.8,9.65,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Tatum Bruden,9.85,.,.,9.775,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,1,0,Gabriela Cavinta,9.85,9.8,9.8,.,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Alex Esmerian,.,.,9.825,9.8,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Hope Masiado,.,.,9.825,.,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Courtney McGregor,9.825,9.8,9.3,9.8,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Sarah Means,9.85,9.775,9.8,9.8,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Emily Muhlenhaupt,.,9.15,.,.,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
Boise State,2019,12,Oregon State,Gill Coliseum,0,0,0,0,Maddi Nilson,9.725,9.775,.,9.725,0,0,Adriana Ruiz-Beck,Martha Dunn,Denise Green,Maureen Blair,Donnalyn Trevethan,Marian DeWane,Mary Lou Dillard,Rebecca Callaway,Mary Hoagland,Julie Fabsik-Swarts,Kelly Dornon,Fran Earles,Crystal Davis,Alicia Goode,Meg Doxtator,Amy Blee Fraser,.,.,.,.,.,.,.,.
