team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Tiffani Lewis,9.85,9.95,.,9.925,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Shannon McNatt,9.75,.,.,.,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,MaKenna Merrell-Giles,9.75,9.875,9.825,8.975,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Missy Reinstadtler,.,9.875,9.825,9.825,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Macey Roberts,.,.,.,9.825,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Baely Rowe,9.85,9.8,9.925,9.9,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,MyKayla Skinner,9.9,9.95,9.95,9.95,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,8,Arizona State,Desert Financial Arena,0,0,0,0,Maddy Stover,.,.,9.825,.,0,0,Sandra Oldham,Jenna Karadbil,Carole Bunge,Lynn Day,Sandra Oldham,Lynn Day,Carole Bunge,Jenna Karadbil,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,1,0,Kari Lee,9.9,9.775,9.875,.,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,Tiffani Lewis,9.82,9.9,.,9.9,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,MaKenna Merrell-Giles,9.875,9.825,9.825,9.95,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,Missy Reinstadtler,.,9.825,9.875,9.925,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,Macey Roberts,9.85,.,.,9.85,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,Baely Rowe,9.725,9.925,9.925,9.95,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,MyKayla Skinner,9.925,9.925,9.875,9.95,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,7,Utah,University of Utah,0,0,0,0,Maddy Stover,.,.,9.85,.,0,0,Jeana Ely,Anne Brown,Jane Droese,Linda Fenton,Anne Brown,Jane Droese,Linda Fenton,Jeana Ely,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,1,0,Kari Lee,.,9.8,9.725,.,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Tiffani Lewis,9.825,9.775,.,9.825,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,MaKenna Merrell-Giles,9.8,9.6,9.875,9.75,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Erika Muhaw,9.525,.,.,.,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Missy Reinstadtler,.,9.8,9.875,9.575,0.1,1,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Macey Roberts,9.8,.,.,9.8,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Baely Rowe,9.8,9.775,9.875,9.85,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,MyKayla Skinner,9.9,9.825,9.875,9.9,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,6,Oregon State,Gill Coliseum,0,0,0,0,Maddy Stover,.,.,9.8,.,0,0,Ann Marie Heppner,Tracy Loffer,Amanda Kay Turko,Maureen Blair,Ann Marie Heppner,Amanda Kay Turko,Maureen Blair,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,1,0,Kari Lee,.,8.9,9.875,.,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,Tiffani Lewis,9.825,9.85,.,9.9,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,MaKenna Merrell-Giles,9.9,9.75,9.875,9.85,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,Missy Reinstadtler,9.775,9.75,9.825,9.625,0.1,1,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,Macey Roberts,9.725,.,.,9.85,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,Baely Rowe,9.875,9.275,9.85,9.925,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,MyKayla Skinner,9.9,9.8,9.85,9.95,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,5,UC Berkeley,University of Utah,0,0,0,0,Maddy Stover,.,.,9.8,.,0,0,Lynne Burke,Diane Lohner,Charity Greene,Martha Dunn,Martha Dunn,Diane Lohner,Charity Greene,Lynne Burke,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,1,0,Kari Lee,9.8,9.85,9.9,.,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Tiffani Lewis,9.875,9.9,.,9.8,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,MaKenna Merrell-Giles,.,9.825,9.825,9.85,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Erika Muhaw,9.75,.,.,.,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Missy Reinstadtler,.,9.85,9.825,9.8,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Macey Roberts,9.8,.,.,9.8,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Baely Rowe,9.775,9.925,9.9,9.9,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,MyKayla Skinner,9.875,9.85,9.925,9.925,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,4,Washington,Alaska Airlines Arena,0,0,0,0,Maddy Stover,.,.,9.775,.,0,0,Robin Ruegg,Noelle Buell,Cori Rizzo,Kathy Crawford,Robin Ruegg,Kathy Crawford,Cori Rizzo,Noelle Buell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,1,0,Kari Lee,9.825,9.85,9.9,.,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,Tiffani Lewis,.,9.7,.,.,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,MaKenna Merrell-Giles,9.875,9.825,9.1,9.8,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,Missy Reinstadtler,9.225,.,9.85,9.875,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,Macey Roberts,.,.,.,9.825,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,Baely Rowe,9.85,9.95,9.925,9.9,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,MyKayla Skinner,9.975,9.9,9.925,9.975,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,0,0,Maddy Stover,.,.,9.825,.,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,3,Utah,University of Utah,0,0,1,0,Kim Tessen,9.9,9.85,.,9.825,0,0,Tina Paulos,Anne Hansen,Winnie Witten,Charity Greene,Marian DeWane,Karen Everill,Linda Fenton,Laurel Sherman,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,1,0,Kari Lee,9.825,.,9.85,.,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,Tiffani Lewis,9.85,9.85,.,9.775,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,MaKenna Merrell-Giles,9.9,9.75,9.775,9.825,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,Macey Roberts,.,.,.,9.825,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,Baely Rowe,.,9.8,9.85,9.3,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,Sabrina Schwab,9.825,9.825,9.75,9.9,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,MyKayla Skinner,9.9,9.875,9.875,9.95,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,0,0,Maddy Stover,.,.,9.85,.,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,2,BYU,Marriott Center,1,1,1,0,Kim Tessen,9.7,9.775,.,.,0,0,Rebecca Callaway,Diane Lohner,Anne Brown,Maureen Blair,Anne Brown,Rebecca Callaway,Maureen Blair,Diane Lohner,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,1,0,Kari Lee,9.775,.,9.8,.,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,Tiffani Lewis,9.825,9.875,.,9.275,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,MaKenna Merrell-Giles,9.85,9.85,9.825,9.9,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,Macey Roberts,.,.,.,9.85,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,Baely Rowe,.,9.825,9.925,9.75,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,Sabrina Schwab,9.725,9.825,9.8,9.625,0.1,1,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,MyKayla Skinner,9.9,9.9,9.85,9.9,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,0,0,Maddy Stover,.,.,9.825,.,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah,2017,1,Utah,University of Utah,0,0,1,0,Kim Tessen,9.75,9.8,.,.,0,0,Wendy Atkinson,Tracy Loffer,Dawn Kiss,Anna Lee Olsen,Wendy Atkinson,Dawn Kiss,Tracy Loffer,Anna Lee Olsen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
